,0,1,2
571,5625,https://upload.wikimedia.org/wikipedia/commons/0/0f/Lake_Como_006.jpg,4
231,5285,https://upload.wikimedia.org/wikipedia/commons/6/6b/Lake_Como_from_Ortanella_Park%2C_Early_Morning%3B_Ortanella%2C_Lombardy%2C_Italy_02.jpg,4
508,5562,https://upload.wikimedia.org/wikipedia/commons/b/ba/Lake_Como%2C_Wikimania_2016%2C_MP_118.jpg,4
441,5495,https://upload.wikimedia.org/wikipedia/commons/b/b0/Lake_Como%2C_Wikimania_2016%2C_MP_121.jpg,4
583,5637,https://upload.wikimedia.org/wikipedia/commons/6/6d/Esno4Wkmana_jul_2014_Cassnam_088.jpg,4
196,5250,https://upload.wikimedia.org/wikipedia/commons/c/c3/Lago_Como_2903.jpg,4
193,5247,https://upload.wikimedia.org/wikipedia/commons/b/bf/Lake_Como%2C_Wikimania_2016%2C_MP_053.jpg,4
425,5479,https://upload.wikimedia.org/wikipedia/commons/0/02/Ausblick_vom_Kloster_Piona_nach_Gravedona.jpg,4
166,5220,https://upload.wikimedia.org/wikipedia/commons/e/e0/Lake_Como%2C_Wikimania_2016%2C_MP_055.jpg,4
587,5641,https://upload.wikimedia.org/wikipedia/commons/8/80/Lake_of_Como_in_2018.48.jpg,4
95,5149,https://upload.wikimedia.org/wikipedia/commons/3/3f/Lecco.jpg,4
65,5119,https://upload.wikimedia.org/wikipedia/commons/9/9b/Lake_Como%2C_Wikimania_2016%2C_MP_047.jpg,4
264,5318,https://upload.wikimedia.org/wikipedia/commons/a/ad/Lake_Como%2C_Wikimania_2016%2C_MP_065.jpg,4
621,5675,http://upload.wikimedia.org/wikipedia/commons/3/30/Lac_de_Come_De_Rive_Ouest.jpg,4
545,5599,http://upload.wikimedia.org/wikipedia/commons/d/d8/Comer_See_Schiffsverkehr.JPG,4
629,5683,https://upload.wikimedia.org/wikipedia/commons/2/23/Esno4Wkmana_jul_2014_Cassnam_001.jpg,4
366,5420,https://upload.wikimedia.org/wikipedia/commons/1/12/A_walk_to_the_mountain_San_Defendente%2C_ArmAg_%282%29.jpg,4
476,5530,https://upload.wikimedia.org/wikipedia/commons/6/65/Vista_del_lago_di_Como_da_una_riva_di_Lecco_03.jpg,4
428,5482,https://upload.wikimedia.org/wikipedia/commons/9/94/Lago_di_Como_-_panoramio.jpg,4
554,5608,https://upload.wikimedia.org/wikipedia/commons/2/22/Vue_sur_le_lac_de_C%C3%B4me_2.jpg,4
247,5301,https://upload.wikimedia.org/wikipedia/commons/1/1a/Lago_Como_2916.jpg,4
424,5478,https://upload.wikimedia.org/wikipedia/commons/5/5d/View_of_the_beach_-_panoramio.jpg,4
7,5061,https://upload.wikimedia.org/wikipedia/commons/e/e9/Monte_Tremezzo.jpg,4
472,5526,https://upload.wikimedia.org/wikipedia/commons/3/36/Lake_of_Como_in_2018.06.jpg,4
574,5628,https://upload.wikimedia.org/wikipedia/commons/e/ea/Lake_Como%2C_Wikimania_2016%2C_MP_088.jpg,4
435,5489,https://upload.wikimedia.org/wikipedia/commons/0/07/Como_lake.jpg,4
624,5678,https://upload.wikimedia.org/wikipedia/commons/5/5f/Lake_Como_scene6.jpg,4
483,5537,https://upload.wikimedia.org/wikipedia/commons/0/08/Lake_Como%2C_Wikimania_2016%2C_MP_049.jpg,4
110,5164,http://upload.wikimedia.org/wikipedia/commons/f/f2/Menaggio_2.jpg,4
45,5099,https://upload.wikimedia.org/wikipedia/commons/7/71/Lago_Como_2856.jpg,4
406,5460,https://upload.wikimedia.org/wikipedia/commons/0/06/Lake_Como%2C_Wikimania_2016%2C_MP_069.jpg,4
560,5614,https://upload.wikimedia.org/wikipedia/commons/1/1a/Mastena_IMG_0778docpiccola.jpg,4
270,5324,https://upload.wikimedia.org/wikipedia/commons/5/55/Como_Lake_Panorama.jpg,4
470,5524,https://upload.wikimedia.org/wikipedia/commons/f/fc/Lago_Como_2913.jpg,4
588,5642,https://upload.wikimedia.org/wikipedia/commons/b/b5/Lake_Como%2C_Wikimania_2016%2C_MP_111.jpg,4
28,5082,https://upload.wikimedia.org/wikipedia/commons/a/ad/Lake_of_Como_in_2018.35.jpg,4
642,5696,https://upload.wikimedia.org/wikipedia/commons/8/81/Lake_Como%2C_Bellano%2C_ArmAg_%281%29.jpg,4
144,5198,https://upload.wikimedia.org/wikipedia/commons/5/5d/View_from_la_Cava_Club_-_panoramio.jpg,4
304,5358,https://upload.wikimedia.org/wikipedia/commons/9/96/Elevator_-_panoramio.jpg,4
500,5554,https://upload.wikimedia.org/wikipedia/commons/6/6e/Lake_Como_view.jpg,4
303,5357,https://upload.wikimedia.org/wikipedia/commons/c/c0/Lago_Como_2912.jpg,4
284,5338,https://upload.wikimedia.org/wikipedia/commons/9/9c/Lake_Como%2C_Wikimania_2016%2C_MP_105.jpg,4
146,5200,https://upload.wikimedia.org/wikipedia/commons/d/d2/Lake_Como%2C_Wikimania_2016%2C_MP_042.jpg,4
204,5258,https://upload.wikimedia.org/wikipedia/commons/0/0b/Tree_on_point_at_Lezzeno%2C_Lake_Como.jpg,4
423,5477,https://upload.wikimedia.org/wikipedia/commons/8/81/Lago_COmo_2852.jpg,4
458,5512,https://upload.wikimedia.org/wikipedia/commons/1/1f/View_of_the_other_side_of_the_Como_lake_-_panoramio.jpg,4
183,5237,https://upload.wikimedia.org/wikipedia/commons/a/ac/Tavernola_and_Cernobbio_from_Monumento_ai_Caduti%2C_Como.jpg,4
37,5091,https://upload.wikimedia.org/wikipedia/commons/e/e0/With_Nepali_Wikimedian_1.jpg,4
288,5342,https://upload.wikimedia.org/wikipedia/commons/7/74/Lake_Como%2C_Wikimania_2016%2C_MP_106.jpg,4
404,5458,https://upload.wikimedia.org/wikipedia/commons/e/ea/Dragon_at_Lake_Como.JPG,4
636,5690,https://upload.wikimedia.org/wikipedia/commons/d/dc/Riva_-_panoramio.jpg,4
186,5240,https://upload.wikimedia.org/wikipedia/commons/2/22/Esno4Wkmana_jul_2014_Cassnam_085.jpg,4
322,5376,https://upload.wikimedia.org/wikipedia/commons/c/c0/Lake_of_Como_in_2018.17.jpg,4
511,5565,https://upload.wikimedia.org/wikipedia/commons/3/34/View_of_Riva_-_panoramio.jpg,4
318,5372,https://upload.wikimedia.org/wikipedia/commons/2/2f/View_of_Bellagio_and_Lake_Como.jpg,4
