,0,1,2
249,7329,https://upload.wikimedia.org/wikipedia/commons/b/b2/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2859%29.jpg,6
482,7562,https://upload.wikimedia.org/wikipedia/commons/b/bb/Rohtas_Fort_Gate_Balcony.jpg,6
6,7086,https://upload.wikimedia.org/wikipedia/commons/3/34/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28342%29.jpg,6
210,7290,https://upload.wikimedia.org/wikipedia/commons/0/0a/Rohtas_fort_4.JPG,6
217,7297,https://upload.wikimedia.org/wikipedia/commons/2/26/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28275%29.jpg,6
475,7555,https://upload.wikimedia.org/wikipedia/commons/b/b6/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28152%29.jpg,6
504,7584,https://upload.wikimedia.org/wikipedia/commons/4/46/Hindu_Temple_in_side_Rohtas_Fort_by_Usman_Ghani.jpg,6
399,7479,https://upload.wikimedia.org/wikipedia/commons/d/d4/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%289%29.jpg,6
48,7128,https://upload.wikimedia.org/wikipedia/commons/7/7b/File2150.jpg,6
361,7441,https://upload.wikimedia.org/wikipedia/commons/d/dd/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28147%29.jpg,6
125,7205,https://upload.wikimedia.org/wikipedia/commons/7/7d/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28252%29.jpg,6
245,7325,https://upload.wikimedia.org/wikipedia/commons/9/93/Long_shadows_on_Rohtas_walls_by_Usman_Ghani.jpg,6
473,7553,https://upload.wikimedia.org/wikipedia/commons/d/d0/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2821%29.jpg,6
408,7488,https://upload.wikimedia.org/wikipedia/commons/5/53/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2884%29.jpg,6
322,7402,https://upload.wikimedia.org/wikipedia/commons/c/c9/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2840%29.jpg,6
231,7311,https://upload.wikimedia.org/wikipedia/commons/5/58/Rohtas_7_by_Usman_Ghani.jpg,6
179,7259,https://upload.wikimedia.org/wikipedia/commons/1/1b/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28101%29.jpg,6
25,7105,https://upload.wikimedia.org/wikipedia/commons/7/78/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2893%29.jpg,6
241,7321,https://upload.wikimedia.org/wikipedia/commons/a/ad/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2883%29.jpg,6
512,7592,https://upload.wikimedia.org/wikipedia/commons/1/1c/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2838%29.jpg,6
401,7481,https://upload.wikimedia.org/wikipedia/commons/a/a7/Rohtas_fort4.jpg,6
209,7289,https://upload.wikimedia.org/wikipedia/commons/6/6a/Rohtas_Village_View_from_Village_Doiyaan_2010.jpg,6
61,7141,https://upload.wikimedia.org/wikipedia/commons/1/1a/Rohtas_Fort_view.jpg,6
72,7152,https://upload.wikimedia.org/wikipedia/commons/0/07/Rohtas_Fort_%28Tianxia%29_5.JPG,6
347,7427,https://upload.wikimedia.org/wikipedia/commons/6/6f/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28262%29.jpg,6
470,7550,https://upload.wikimedia.org/wikipedia/commons/c/c6/Rohtas_Fort_-_Jehlum_Pakistan_%288%29.JPG,6
284,7364,https://upload.wikimedia.org/wikipedia/commons/b/b5/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28146%29.jpg,6
391,7471,https://upload.wikimedia.org/wikipedia/commons/6/6f/Battlements%2C_Rohtas_Fort..jpg,6
50,7130,https://upload.wikimedia.org/wikipedia/commons/4/46/Rohtas_Fort_%28Tianxia%29_9.JPG,6
314,7394,https://upload.wikimedia.org/wikipedia/commons/3/35/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2826%29.jpg,6
301,7381,https://upload.wikimedia.org/wikipedia/commons/6/6c/Rohtas_Fort_4.jpg,6
259,7339,https://upload.wikimedia.org/wikipedia/commons/2/20/Rohtas_Fort_Wall_Photo_by_Aliraza_Khatri.jpg,6
37,7117,https://upload.wikimedia.org/wikipedia/commons/b/b9/A_view_from_height_of_Rohtas_by_Usman_Ghani.JPG,6
177,7257,https://upload.wikimedia.org/wikipedia/commons/f/fc/Rohtas_Fort_inside_view.JPG,6
496,7576,https://upload.wikimedia.org/wikipedia/commons/0/02/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28214%29.jpg,6
146,7226,https://upload.wikimedia.org/wikipedia/commons/4/4f/A_sunset_view_of_Rohtas_fort_near_Islamabad.jpg,6
221,7301,https://upload.wikimedia.org/wikipedia/commons/3/33/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2855%29.jpg,6
207,7287,https://upload.wikimedia.org/wikipedia/commons/e/e1/Supporting_structures_across_stepwell.JPG,6
357,7437,https://upload.wikimedia.org/wikipedia/commons/8/8d/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28172%29.jpg,6
73,7153,https://upload.wikimedia.org/wikipedia/commons/a/a4/Rohtas_Fort_%28Jehlum%2C_Punjab%29.jpg,6
252,7332,https://upload.wikimedia.org/wikipedia/commons/e/e0/Rohtas_Fort_5.jpg,6
394,7474,https://upload.wikimedia.org/wikipedia/commons/8/8f/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2843%29.jpg,6
45,7125,https://upload.wikimedia.org/wikipedia/commons/1/19/Rohtas_fort6.jpg,6
308,7388,https://upload.wikimedia.org/wikipedia/commons/8/88/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2897%29.jpg,6
201,7281,https://upload.wikimedia.org/wikipedia/commons/2/2f/3_Rohtas_fort_by_Hassan.jpg,6
169,7249,https://upload.wikimedia.org/wikipedia/commons/5/54/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2882%29.jpg,6
351,7431,https://upload.wikimedia.org/wikipedia/commons/3/30/Fort_Gate_2.jpg,6
219,7299,https://upload.wikimedia.org/wikipedia/commons/8/87/F1876288.jpg,6
262,7342,https://upload.wikimedia.org/wikipedia/commons/d/d6/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28155%29.jpg,6
404,7484,https://upload.wikimedia.org/wikipedia/commons/e/e6/Rohatas_qila.jpg,6
142,7222,https://upload.wikimedia.org/wikipedia/commons/e/e5/Golden_light_on_Rohtas_by_Usman_Ghani.jpg,6
