,0,1,2
407,23110,https://upload.wikimedia.org/wikipedia/commons/e/ea/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F_%D0%B2_2018_%D1%80.jpg,19
203,22906,https://upload.wikimedia.org/wikipedia/commons/e/ef/%D0%AF%D1%81%D1%81%D1%8C%D0%BA%D0%B0_%D0%B1%D1%80%D0%B0%D0%BC%D0%B0_%28%D0%BC%D1%83%D1%80.%29_%282%29_%28%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%29.JPG,19
660,23363,https://upload.wikimedia.org/wikipedia/commons/c/c1/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%BA%D1%80%D0%B5%D0%BF%D0%BE%D1%81%D1%82%D1%8C_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA_0024.JPG,19
439,23142,https://upload.wikimedia.org/wikipedia/commons/a/a8/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD._%D0%97%D0%B0%D0%BC%D0%BA%D0%BE%D0%B2%D0%B8%D0%B9_%D0%BC%D1%96%D1%81%D1%82.JPG,19
811,23514,https://upload.wikimedia.org/wikipedia/commons/6/62/%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86i_%28%D0%BC%D1%83%D1%80.%29_%28%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%29_%2811%29.jpg,19
587,23290,https://upload.wikimedia.org/wikipedia/commons/4/42/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F._%D0%97%D0%B0%D0%B3%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B2%D0%B8%D0%B4.jpg,19
790,23493,https://upload.wikimedia.org/wikipedia/commons/0/08/Khotyn_Fortress-2.JPG,19
300,23003,https://upload.wikimedia.org/wikipedia/commons/f/f0/Khotyn_fortress03.JPG,19
200,22903,https://upload.wikimedia.org/wikipedia/commons/e/eb/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F.jpg,19
331,23034,https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%97%D0%B0%D0%BF%D0%BE%D0%B2%D1%96%D0%B4%D0%BD%D0%B8%D0%BA_%C2%AB%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F%C2%BB_001.jpg,19
