,0,1,2
453,85688,https://upload.wikimedia.org/wikipedia/commons/6/65/Auf_dem_Kimm.JPG,91
265,85500,https://upload.wikimedia.org/wikipedia/commons/6/69/Bodensee%2C_Lac_de_Constance_-_panoramio_%28208%29.jpg,91
635,85870,http://upload.wikimedia.org/wikipedia/commons/8/8a/Wasserburg_am_Bodensee01.JPG,91
545,85780,https://upload.wikimedia.org/wikipedia/commons/2/22/Das_Refugium_von_Skogman_und_Skogsfru_----_Insel_Mainau%2C_Bodensee_%288182201960%29.jpg,91
139,85374,https://upload.wikimedia.org/wikipedia/commons/3/31/Bodensee%2C_Lac_de_Constance_-_panoramio_%2875%29.jpg,91
361,85596,https://upload.wikimedia.org/wikipedia/commons/3/3e/Lightning%2C_Friedrichshafen_%28OW1A0392%29.jpg,91
124,85359,https://upload.wikimedia.org/wikipedia/commons/f/ff/Insel_Reichenau_Yachthafen.jpg,91
614,85849,https://upload.wikimedia.org/wikipedia/commons/c/cc/Lake_Constance%2C_%281X7A0015%29.jpg,91
777,86012,https://upload.wikimedia.org/wikipedia/commons/e/ed/Forest_And_Lake_-_panoramio.jpg,91
764,85999,https://upload.wikimedia.org/wikipedia/commons/6/65/Glasladen_in_Konstanz_-_panoramio.jpg,91
576,85811,https://upload.wikimedia.org/wikipedia/commons/a/a1/Bodensee1.jpg,91
692,85927,https://upload.wikimedia.org/wikipedia/commons/3/3a/Lindau_Wintertag.jpg,91
195,85430,https://upload.wikimedia.org/wikipedia/commons/4/48/Bodensee%2C_Lac_de_Constance_-_panoramio_%28212%29.jpg,91
740,85975,https://upload.wikimedia.org/wikipedia/commons/8/87/180_%C2%B0_Blick_von_der_F%C3%A4hre_Romanshorn_-_Friedrichshafen_-_panoramio.jpg,91
600,85835,https://upload.wikimedia.org/wikipedia/commons/3/33/Bodensee%2C_Lac_de_Constance_-_panoramio_%28336%29.jpg,91
535,85770,https://upload.wikimedia.org/wikipedia/commons/e/e6/Promenade_Insel_Lindau_7a.JPG,91
