,0,1,2
158,5212,https://upload.wikimedia.org/wikipedia/commons/7/73/Mandello_del_Lario%2C_Riva_Granda.jpg,4
46,5100,https://upload.wikimedia.org/wikipedia/commons/a/ab/Lake_Como_Tremezzina_Menaggio.jpg,4
0,5054,https://upload.wikimedia.org/wikipedia/commons/a/a4/%40ibneAzhar-Heritage_Museum_-Islamabad-Pakistan_%2834%29.JPG,3
490,5544,https://upload.wikimedia.org/wikipedia/commons/2/2f/Lake_Como%2C_Wikimania_2016%2C_MP_044.jpg,4
220,5274,http://upload.wikimedia.org/wikipedia/commons/d/d7/Brienno.jpg,4
221,5275,https://upload.wikimedia.org/wikipedia/commons/7/78/Lago_como_via_lecco.JPG,4
57,5111,https://upload.wikimedia.org/wikipedia/commons/5/5c/Lago_di_Como_e_montagne_lecchesi.jpg,4
98,5152,https://upload.wikimedia.org/wikipedia/commons/8/8b/Bellagio_Shore.jpg,4
549,5603,https://upload.wikimedia.org/wikipedia/commons/a/a7/Lago_Como_2896.jpg,4
287,5341,https://upload.wikimedia.org/wikipedia/commons/7/77/Vista_del_lago_di_Como_da_una_riva_di_Lecco_06.jpg,4
456,5510,https://upload.wikimedia.org/wikipedia/commons/5/5c/Lake_Como_from_Varenna_%2801%29.jpg,4
133,5187,https://upload.wikimedia.org/wikipedia/commons/6/67/Lake_Como_North.JPG,4
78,5132,https://upload.wikimedia.org/wikipedia/commons/9/94/Lecco_monumento_ai_caduti.JPG,4
198,5252,https://upload.wikimedia.org/wikipedia/commons/4/4f/Lake_Como_%2827899496546%29.jpg,4
416,5470,https://upload.wikimedia.org/wikipedia/commons/9/95/054-Esino_05_11_02_001.jpg,4
245,5299,https://upload.wikimedia.org/wikipedia/commons/5/5c/MV_Milano_-_Lago_di_Como_-_Lombardy%2C_Italy_-_23_Sept._2008.jpg,4
64,5118,https://upload.wikimedia.org/wikipedia/commons/c/c3/Bellagio_lago_di_Como.jpg,4
451,5505,https://upload.wikimedia.org/wikipedia/commons/d/d3/Esno4Wkmana_jul_2014_Cassnam_105.jpg,4
124,5178,https://upload.wikimedia.org/wikipedia/commons/4/48/Lago_di_lecco_di_sera.JPG,4
467,5521,https://upload.wikimedia.org/wikipedia/commons/5/56/20160623_Varenna_04.jpg,4
310,5364,https://upload.wikimedia.org/wikipedia/commons/f/f7/Esno4Wkmana_jul_2014_Cassnam_076.jpg,4
514,5568,https://upload.wikimedia.org/wikipedia/commons/7/74/Lake_Como%2C_Wikimania_2016%2C_MP_093.jpg,4
112,5166,https://upload.wikimedia.org/wikipedia/commons/8/8c/Primavera_sul_Lago_di_Como.jpg,4
374,5428,https://upload.wikimedia.org/wikipedia/commons/f/f3/Veduta_del_lago_di_Como_da_Bellagio.jpg,4
509,5563,https://upload.wikimedia.org/wikipedia/commons/2/2e/Lago_di_Como_Menaggio.JPG,4
363,5417,https://upload.wikimedia.org/wikipedia/commons/f/f9/Lago-combined.jpg,4
328,5382,https://upload.wikimedia.org/wikipedia/commons/4/43/Varenna._Lago_Como.jpg,4
628,5682,https://upload.wikimedia.org/wikipedia/commons/0/00/Cava_Club_Apartments_-_panoramio.jpg,4
487,5541,https://upload.wikimedia.org/wikipedia/commons/7/79/Esino-Lario_S-Piedro_Lago-di-Como_P6A9553.jpg,4
623,5677,https://upload.wikimedia.org/wikipedia/commons/9/9f/Bellagio_%2838257286682%29.jpg,4
229,5283,https://upload.wikimedia.org/wikipedia/commons/4/4a/Vista_del_comune_di_Torno%2C_provincia_di_Como.jpg,4
200,5254,https://upload.wikimedia.org/wikipedia/commons/5/59/Statua_di_san_nicola.JPG,4
104,5158,https://upload.wikimedia.org/wikipedia/commons/2/2d/On_road_to_San_Defendente_07.jpg,4
182,5236,https://upload.wikimedia.org/wikipedia/commons/7/72/Lake_como_scene2.jpg,4
