,0,1,2
1102,30464,https://upload.wikimedia.org/wikipedia/commons/4/43/%D0%91%D0%BE%D1%82%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D1%81%D0%B0%D0%B4_%D0%B8%D0%BC%D0%B5%D0%BD%D0%B8_%D0%9D.%D0%9D._%D0%93%D1%80%D0%B8%D1%88%D0%BA%D0%BE._%D0%A4%D0%BE%D1%82%D0%BE_16.jpg,25
533,29895,https://upload.wikimedia.org/wikipedia/commons/f/f4/%D0%92%D1%85%D1%96%D0%B4_01.jpg,25
1094,30456,https://upload.wikimedia.org/wikipedia/commons/3/35/KyivBotGardenGryshko_IMGP2925.jpg,25
835,30197,https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%92%D0%B8%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B0_%D1%84%D1%96%D0%B0%D0%BB%D0%BE%D0%BA_01.jpg,25
680,30042,https://upload.wikimedia.org/wikipedia/commons/0/05/House_of_Knoledge_Jaume_Plensa_in_Kyiv_2012.JPG,25
559,29921,https://upload.wikimedia.org/wikipedia/commons/4/49/KyivBotsad_30.jpg,25
1325,30687,https://upload.wikimedia.org/wikipedia/commons/8/88/%D0%A6%D0%B2%D1%96%D1%82%D1%83%D1%82%D1%8C_%D0%BC%D0%B0%D0%B3%D0%BD%D0%BE%D0%BB%D1%96%D1%97.jpg,25
870,30232,https://upload.wikimedia.org/wikipedia/commons/b/b4/KyivBotGardenGryshko_IMGP2899.jpg,25
320,29682,https://upload.wikimedia.org/wikipedia/commons/1/1f/Kyiv_Botsad_Grishka_31_%28YDS_3545%29.JPG,25
726,30088,https://upload.wikimedia.org/wikipedia/commons/8/83/Gryshko_botanical_garden_%28Oct_2017%29_2.jpg,25
935,30297,https://upload.wikimedia.org/wikipedia/commons/4/4c/Phalaenopsis_hibrydum%2C_Grishko_botanical_garden_%28Kiev%29_18.jpg,25
547,29909,https://upload.wikimedia.org/wikipedia/commons/0/01/KyivBotGardenGryshko_IMGP2719.jpg,25
611,29973,https://upload.wikimedia.org/wikipedia/commons/b/b3/Azalia%2C_Grishko_botanical_garden_Kyiv.jpg,25
1243,30605,https://upload.wikimedia.org/wikipedia/commons/7/76/KyivBotGardenGryshko_IMGP2868.jpg,25
942,30304,https://upload.wikimedia.org/wikipedia/commons/2/2f/Gryshko_botanical_garden_%28May_2018%29_16.jpg,25
532,29894,https://upload.wikimedia.org/wikipedia/commons/c/ce/KyivBotGardenGryshko_IMGP2710.jpg,25
809,30171,https://upload.wikimedia.org/wikipedia/commons/3/33/Grishko_botanical_garden-7.jpg,25
853,30215,https://upload.wikimedia.org/wikipedia/commons/d/d5/KyivBotsad_68.jpg,25
17,29379,https://upload.wikimedia.org/wikipedia/commons/7/7f/Phalaenopsis_hibrydum%2C_Grishko_botanical_garden_%28Kiev%29_15.jpg,25
1205,30567,https://upload.wikimedia.org/wikipedia/commons/5/51/KyivBotGardenGryshko_IMGP2706.jpg,25
328,29690,https://upload.wikimedia.org/wikipedia/commons/6/6a/%D0%94%D0%BD%D1%96%D0%BF%D1%80%D0%BE_%D0%B7%D1%96_%D1%81%D1%85%D0%B8%D0%BB%D1%96%D0%B2_%D0%91%D0%BE%D1%82%D0%B0%D0%BD%D1%96%D1%87%D0%BD%D0%BE%D0%B3%D0%BE_%D1%81%D0%B0%D0%B4%D1%83.JPG,25
1093,30455,https://upload.wikimedia.org/wikipedia/commons/6/6b/KyivBotGardenGryshko_IMGP2906.jpg,25
691,30053,https://upload.wikimedia.org/wikipedia/commons/3/33/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B1%D0%BE%D1%82%D0%B0%D0%BD%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D1%81%D0%B0%D0%B4_%D1%96%D0%BC._%D0%9C.%D0%93%D1%80%D0%B8%D1%88%D0%BA%D0%B0_%D0%93%D1%80%D0%B0%D0%B2%D1%96%D0%B9%D0%BD%D0%B8%D0%B9_%D1%81%D0%B0%D0%B4_01.jpg,25
1221,30583,https://upload.wikimedia.org/wikipedia/commons/8/83/KyivBotGardenGryshko_IMGP2780.jpg,25
622,29984,https://upload.wikimedia.org/wikipedia/commons/7/7e/%D0%96%D0%B8%D0%B2%D0%B0_%D1%81%D1%82%D0%B0%D1%82%D1%83%D1%8F.jpg,25
610,29972,https://upload.wikimedia.org/wikipedia/commons/0/0e/Metasequoia_glyptostroboides_01.jpg,25
394,29756,https://upload.wikimedia.org/wikipedia/commons/7/7b/Gryshko_botanical_garden_%28Oct_2017%29_1.jpg,25
1435,30797,https://upload.wikimedia.org/wikipedia/commons/5/5b/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B1%D0%BE%D1%82%D0%B0%D0%BD%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D1%81%D0%B0%D0%B4_%D1%96%D0%BC%D0%B5%D0%BD%D1%96_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B8_%D0%93%D1%80%D0%B8%D1%88%D0%BA%D0%B0_%D0%9D%D0%90%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8_02.jpg,25
118,29480,https://upload.wikimedia.org/wikipedia/commons/d/d6/%D0%9A%D0%BE%D0%BB%D0%B5%D0%BA%D1%86%D1%96%D1%8F_%D0%B3%D0%BE%D0%BB%D0%BE%D0%BD%D0%B0%D1%81%D1%96%D0%BD%D0%BD%D0%B8%D1%85_08.jpg,25
344,29706,https://upload.wikimedia.org/wikipedia/commons/3/3e/KyivBotsad_17.jpg,25
616,29978,https://upload.wikimedia.org/wikipedia/commons/7/7f/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B1%D0%BE%D1%82%D0%B0%D0%BD%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D1%81%D0%B0%D0%B4_%D1%96%D0%BC._%D0%9C.%D0%93%D1%80%D0%B8%D1%88%D0%BA%D0%B0_IMG_6400_01.jpg,25
1441,30803,https://upload.wikimedia.org/wikipedia/commons/d/d0/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D0%B1%D0%BE%D1%82%D0%B0%D0%BD%D1%96%D1%87%D0%BD%D0%B8%D0%B9_%D1%81%D0%B0%D0%B4_%D1%96%D0%BC%D0%B5%D0%BD%D1%96_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B8_%D0%93%D1%80%D0%B8%D1%88%D0%BA%D0%B0_%D0%9D%D0%90%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B816.jpg,25
