,0,1,2
610,23313,https://upload.wikimedia.org/wikipedia/commons/e/ed/Khotyn_fortress_wall1.JPG,19
230,22933,https://upload.wikimedia.org/wikipedia/commons/2/2e/NSH_Khotyn_Komendants%27ka_bashta_zamku_003.JPG,19
339,23042,https://upload.wikimedia.org/wikipedia/commons/d/d0/Zamek_w_Chocimiu_2012_006.jpg,19
512,23215,https://upload.wikimedia.org/wikipedia/commons/4/4c/Khotin_16.jpg,19
784,23487,https://upload.wikimedia.org/wikipedia/commons/9/95/NSH_Khotyn_Komlex_sporud_fotetsi_004.JPG,19
492,23195,https://upload.wikimedia.org/wikipedia/commons/9/96/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%BA%D1%80%D0%B5%D0%BF%D0%BE%D1%81%D1%82%D1%8C_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA_01013.JPG,19
880,23583,https://upload.wikimedia.org/wikipedia/commons/c/c9/Khotin_27.jpg,19
924,23627,https://upload.wikimedia.org/wikipedia/commons/e/e8/%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86i_%D0%B2_%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%96_12.jpg,19
61,22764,https://upload.wikimedia.org/wikipedia/commons/e/ee/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%B7%D0%B0%D0%BC%D0%BE%D0%BA-2.jpg,19
19,22722,https://upload.wikimedia.org/wikipedia/commons/e/ee/Julia_Zirka_fortez_Hotin_91.JPG,19
893,23596,https://upload.wikimedia.org/wikipedia/commons/a/a5/%D0%A6%D0%B5%D1%80%D0%BA%D0%B2%D0%B0_%D1%81%D0%B2.%D0%9A%D0%BE%D1%81%D1%82%D1%8F%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_%D1%82%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BD%D0%B8_13-16%D1%81%D1%82.%2C_%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F%2C_%D0%BC.%D0%A5%D0%BE%D1%82%D0%B8%D0%BD.JPG,19
995,23698,https://upload.wikimedia.org/wikipedia/commons/f/f0/%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4_%28%D0%B5%D0%BB%D0%B5%D0%BC%D0%B5%D0%BD%D1%82%29_%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%BE%D1%97_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%96_07.JPG,19
224,22927,https://upload.wikimedia.org/wikipedia/commons/6/6c/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%BA%D1%80%D0%B5%D0%BF%D0%BE%D1%81%D1%82%D1%8C_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA_007.JPG,19
1068,23771,https://upload.wikimedia.org/wikipedia/commons/f/fa/Chotyn%2C_pevnost%2C_n%C3%A1dvo%C5%99%C3%AD_02.jpg,19
39,22742,https://upload.wikimedia.org/wikipedia/commons/5/51/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F._%D0%92%D0%BE%D1%80%D0%BE%D1%82%D0%B0_%D0%BF%D1%96%D0%B2%D0%BD%D1%96%D1%87%D0%BD%D0%BE%D1%97_%D0%B1%D1%80%D0%B0%D0%BC%D0%B8.JPG,19
942,23645,https://upload.wikimedia.org/wikipedia/commons/5/5d/%D0%92%D0%B5%D1%87%D1%96%D1%80_%D0%B2_%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%96.JPG,19
15,22718,https://upload.wikimedia.org/wikipedia/commons/c/cd/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%BA%D1%80%D0%B5%D0%BF%D0%BE%D1%81%D1%82%D1%8C_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA_0035.JPG,19
693,23396,https://upload.wikimedia.org/wikipedia/commons/2/2c/Khotin_9.jpg,19
508,23211,https://upload.wikimedia.org/wikipedia/commons/f/f3/%D0%A4%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F_-_4.jpg,19
108,22811,https://upload.wikimedia.org/wikipedia/commons/8/8d/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%BA%D1%80%D0%B5%D0%BF%D0%BE%D1%81%D1%82%D1%8C_%D1%82%D0%B0_%D0%BF%D0%B0%D1%80%D0%BA_01023.JPG,19
894,23597,https://upload.wikimedia.org/wikipedia/commons/a/ac/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%8F_01_by_Oleg_Belous.jpg,19
216,22919,https://upload.wikimedia.org/wikipedia/commons/2/28/Khotyn_18.jpg,19
292,22995,https://upload.wikimedia.org/wikipedia/commons/8/80/%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%96.%D0%A4%D0%BE%D1%82%D0%BE.JPG,19
206,22909,https://upload.wikimedia.org/wikipedia/commons/c/c5/%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%82%D0%B2%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D1%8F.JPG,19
496,23199,https://upload.wikimedia.org/wikipedia/commons/2/20/Julia_Zirka_fortez_Hotin_22.JPG,19
1064,23767,https://upload.wikimedia.org/wikipedia/commons/8/85/%D0%A7%D0%B5%D1%80%D0%BD%D1%96%D0%B2%D0%B5%D1%86%D1%8C%D0%BA%D0%B0_%D0%BE%D0%B1%D0%BB.%2C_%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D1%80-%D0%BD%2C_%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81_%D1%81%D0%BF%D0%BE%D1%80%D1%83%D0%B4_%D0%A5%D0%BE%D1%82%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%BE%D1%97_%D1%84%D0%BE%D1%80%D1%82%D0%B5%D1%86%D1%96_44.jpg,19
