,0,1,2
617,49802,https://upload.wikimedia.org/wikipedia/commons/b/b9/Qutab_Archaeological_Area_277.jpg,46
917,50102,https://upload.wikimedia.org/wikipedia/commons/d/d4/The_Qutb_Minar_complex-_the_carvings_01.jpg,46
38,49223,https://upload.wikimedia.org/wikipedia/commons/9/90/Qutab_Archaeological_Area_338.jpg,46
873,50058,https://upload.wikimedia.org/wikipedia/commons/c/c8/QUTUB_MINAAR.jpg,46
398,49583,https://upload.wikimedia.org/wikipedia/commons/a/ab/The_Qutb_Minar_20The_Qutb_Minar_and_the_Iron_Pillar_02.jpg,46
235,49420,https://upload.wikimedia.org/wikipedia/commons/1/19/Qutb-Minar_ASI_SL_No_N-DL-93.jpg,46
925,50110,https://upload.wikimedia.org/wikipedia/commons/f/ff/The_Qutab_Minar_Qutab_Archaeological_area_%284%29.jpg,46
457,49642,https://upload.wikimedia.org/wikipedia/commons/0/09/Qutab_Archaeological_Area_214.jpg,46
70,49255,https://upload.wikimedia.org/wikipedia/commons/a/a8/Qutub_minar.2.jpg,46
4,49189,https://upload.wikimedia.org/wikipedia/commons/3/36/Qutab_Archaeological_Area_227.jpg,46
199,49384,https://upload.wikimedia.org/wikipedia/commons/b/b3/Adjacent_Monuments_in_Qutb_Complex_13.jpg,46
795,49980,https://upload.wikimedia.org/wikipedia/commons/e/e2/Qutab_Archaeological_Area_370.jpg,46
94,49279,https://upload.wikimedia.org/wikipedia/commons/a/a3/Qutab_Archaeological_Area_488.jpg,46
519,49704,https://upload.wikimedia.org/wikipedia/commons/5/5e/Qutub_Minar_and_its_Monuments.jpg,46
382,49567,https://upload.wikimedia.org/wikipedia/commons/d/de/Qutab_Archaeological_Area_212.jpg,46
641,49826,https://upload.wikimedia.org/wikipedia/commons/1/14/Qutab_Archaeological_Area_064.jpg,46
165,49350,https://upload.wikimedia.org/wikipedia/commons/a/a7/Qutab_Archaeological_Area_427.jpg,46
637,49822,https://upload.wikimedia.org/wikipedia/commons/f/f1/Qutab_Archaeological_Area_219.jpg,46
281,49466,https://upload.wikimedia.org/wikipedia/commons/0/0f/Qutab_Archaeological_Area_320.jpg,46
121,49306,https://upload.wikimedia.org/wikipedia/commons/0/0d/Qutab_Archaeological_Area_123.jpg,46
571,49756,https://upload.wikimedia.org/wikipedia/commons/b/bf/Qutab_Archaeological_Area_289.jpg,46
