,0,1,2
636,32827,https://upload.wikimedia.org/wikipedia/commons/5/55/Niagara_falls_2013_%282%29.jpg,28
577,32768,https://upload.wikimedia.org/wikipedia/commons/3/3e/Viewers%2C_Niagara_Falls%2C_NY%2C_USA_-_panoramio.jpg,28
1108,33299,https://upload.wikimedia.org/wikipedia/commons/5/51/American_Falls%2C_Niagara_Falls_-_panoramio_%283%29.jpg,28
272,32463,https://upload.wikimedia.org/wikipedia/commons/8/8c/Two_cruising_boats_at_the_Niagara_Falls_-_panoramio.jpg,28
735,32926,https://upload.wikimedia.org/wikipedia/commons/b/bd/Galloping_Ahead.JPG,28
725,32916,https://upload.wikimedia.org/wikipedia/commons/5/5a/Niagara_River_-_Niagara_Falls_ON_%287716851544%29.jpg,28
1251,33442,https://upload.wikimedia.org/wikipedia/commons/5/5e/Niagara_falls_2013_%2820%29.jpg,28
1030,33221,https://upload.wikimedia.org/wikipedia/commons/2/28/US_Niagara_Falls_%28USA%29.jpg,28
788,32979,https://upload.wikimedia.org/wikipedia/commons/e/e6/Niagara_Falls_1999.jpg,28
381,32572,https://upload.wikimedia.org/wikipedia/commons/0/06/Police_Station_-_panoramio.jpg,28
220,32411,https://upload.wikimedia.org/wikipedia/commons/c/c1/Niagara_Falls4.jpg,28
1064,33255,https://upload.wikimedia.org/wikipedia/commons/0/0a/Niagara_Falls_16.jpg,28
557,32748,https://upload.wikimedia.org/wikipedia/commons/6/6b/Niagra_Falls_-_Waterfalls_%289855259586%29_%282%29.jpg,28
818,33009,https://upload.wikimedia.org/wikipedia/commons/5/55/Niagara_Falls_%2829522221%29.jpeg,28
91,32282,https://upload.wikimedia.org/wikipedia/commons/3/3c/Niagara_Falls_%287219553452%29.jpg,28
259,32450,https://upload.wikimedia.org/wikipedia/commons/d/d2/Sun_on_The_River_-_panoramio.jpg,28
95,32286,https://upload.wikimedia.org/wikipedia/commons/f/fa/Niagara_Falls_2008_PD_89.JPG,28
941,33132,https://upload.wikimedia.org/wikipedia/commons/c/c4/Niagara_Falls_2013_%2845%29.JPG,28
543,32734,https://upload.wikimedia.org/wikipedia/commons/c/cf/Cataratas_del_Niagara_-_panoramio.jpg,28
377,32568,https://upload.wikimedia.org/wikipedia/commons/1/1c/View_of_Niagara_River_and_Falls_from_hotel_tower_20170418_1.jpg,28
413,32604,https://upload.wikimedia.org/wikipedia/commons/9/95/Rainbow_Carillon_Tower.jpg,28
891,33082,https://upload.wikimedia.org/wikipedia/commons/8/82/15-23-0858%2C_horn_blower_boat_-_panoramio.jpg,28
966,33157,https://upload.wikimedia.org/wikipedia/commons/8/8a/Seneca_Casino_Niagara_Falls_NY_-_panoramio.jpg,28
1167,33358,https://upload.wikimedia.org/wikipedia/commons/6/60/Israa_-_panoramio.jpg,28
1188,33379,https://upload.wikimedia.org/wikipedia/commons/1/1f/Niagara_Falls_-_Ontario%2C_Canada_-_August_11%2C_2015_-_panoramio_%283%29.jpg,28
681,32872,https://upload.wikimedia.org/wikipedia/commons/e/e1/%E7%BE%8E%E5%9B%BD%E7%9A%84%E7%80%91%E5%B8%83%E7%9C%8B%E5%8F%B0_-_panoramio.jpg,28
1067,33258,https://upload.wikimedia.org/wikipedia/commons/9/95/By_this_time_we_were_wet%2C_cold_and_shivering_%2827860904396%29.jpg,28
861,33052,https://upload.wikimedia.org/wikipedia/commons/c/c7/Niagara_Falls7.jpg,28
