,0,1,2
1040,24851,https://upload.wikimedia.org/wikipedia/commons/b/ba/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_43.jpg,20
828,24639,https://upload.wikimedia.org/wikipedia/commons/4/49/Hayravanq_23.jpg,20
1019,24830,https://upload.wikimedia.org/wikipedia/commons/7/78/Hayravanq44.jpg,20
501,24312,https://upload.wikimedia.org/wikipedia/commons/d/da/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_101.jpg,20
254,24065,https://upload.wikimedia.org/wikipedia/commons/9/97/Hayravank_Monastery_09.jpg,20
255,24066,https://upload.wikimedia.org/wikipedia/commons/c/c6/Hayravank_Monastery_near_Sevan_lake_19.jpg,20
68,23879,https://upload.wikimedia.org/wikipedia/commons/b/bc/Hayravank_monastery_06.jpg,20
757,24568,https://upload.wikimedia.org/wikipedia/commons/3/35/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_39.jpg,20
227,24038,https://upload.wikimedia.org/wikipedia/commons/e/e9/Sevanavank1794.jpg,20
649,24460,https://upload.wikimedia.org/wikipedia/commons/3/33/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_35.jpg,20
222,24033,https://upload.wikimedia.org/wikipedia/commons/2/2e/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_1.JPG,20
888,24699,https://upload.wikimedia.org/wikipedia/commons/a/a9/Hayravank_050.jpg,20
443,24254,https://upload.wikimedia.org/wikipedia/commons/7/70/%D5%8E%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_23.jpg,20
346,24157,https://upload.wikimedia.org/wikipedia/commons/6/61/Hayravank_monastery_-_July_2017_-_23.JPG,20
829,24640,https://upload.wikimedia.org/wikipedia/commons/4/47/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_139.jpg,20
437,24248,https://upload.wikimedia.org/wikipedia/commons/9/9c/HAYRAVANQ_MONASTERY_%D5%8E%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_%C2%AB%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84%C2%BB_3.JPG,20
320,24131,https://upload.wikimedia.org/wikipedia/commons/2/25/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%A3%D5%B4%D5%A2%D5%A5%D5%A9_1%D5%AF.jpg,20
149,23960,https://upload.wikimedia.org/wikipedia/commons/f/f6/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80%2A_15.jpg,20
878,24689,https://upload.wikimedia.org/wikipedia/commons/1/1b/Hayravank_Monastery%2C_Hayravank_village_08.jpg,20
690,24501,https://upload.wikimedia.org/wikipedia/commons/0/07/Hayravank_Monastery_near_Sevan_lake_04.jpg,20
1004,24815,https://upload.wikimedia.org/wikipedia/commons/9/97/Hayravank_067.jpg,20
465,24276,https://upload.wikimedia.org/wikipedia/commons/1/1e/%D5%8E%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_13.jpg,20
394,24205,https://upload.wikimedia.org/wikipedia/commons/c/c2/Hayravank_D_A_%282%29.jpg,20
919,24730,https://upload.wikimedia.org/wikipedia/commons/3/3f/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%846.jpg,20
535,24346,https://upload.wikimedia.org/wikipedia/commons/d/d9/%2BHayravank_Monastery_14.jpg,20
441,24252,https://upload.wikimedia.org/wikipedia/commons/c/c9/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%28%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80%29_44.jpg,20
926,24737,https://upload.wikimedia.org/wikipedia/commons/5/53/%D5%8E%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_%C2%AB%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84%C2%BB_4.jpg,20
763,24574,https://upload.wikimedia.org/wikipedia/commons/d/d1/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84%D5%AB_%D5%B7%D5%A1%D6%80%D5%BB%D5%A1%D5%AF%D5%A1%D5%B5%D6%84%D5%B8%D6%82%D5%B4_05.jpg,20
971,24782,https://upload.wikimedia.org/wikipedia/commons/9/98/Hayravank_monastery_44.png,20
663,24474,https://upload.wikimedia.org/wikipedia/commons/1/14/Hayravank_Monastery%2C_Hayravank_village%2C_Armenia_63.jpg,20
632,24443,https://upload.wikimedia.org/wikipedia/commons/3/31/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80_46.jpg,20
560,24371,https://upload.wikimedia.org/wikipedia/commons/4/4e/%D5%80%D5%A1%D5%B5%D6%80%D5%A1%D5%BE%D5%A1%D5%B6%D6%84_%D5%BE%D5%A1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6_%D5%B0%D5%A1%D5%B4%D5%A1%D5%AC%D5%AB%D6%80%2A_09.jpg,20
