,0,1,2
1079,45080,https://upload.wikimedia.org/wikipedia/commons/3/37/%D0%92%D0%BE%D0%B4%D0%BE%D0%BF%D0%B0%D0%B4_%D0%93%D1%83%D1%80%D0%BA%D0%B0%D0%BB%D0%BE_-_5%D0%BC._-_01.jpg,42
677,44678,https://upload.wikimedia.org/wikipedia/commons/a/a4/%D0%A1%D0%9B%D0%90%D0%92%D0%A1%D0%AC%D0%9A%D0%95_%D0%B3%D0%BE%D1%80%D0%B0_%D0%A2%D1%80%D0%BE%D1%81%D1%82%D1%8F%D0%BD_2019.jpg,42
769,44770,https://upload.wikimedia.org/wikipedia/commons/8/85/%D0%94%D0%B6%D0%B5%D1%80%D0%B5%D0%BB%D0%BE_%D0%96%D0%B8%D0%B2%D0%B0_%D0%92%D0%BE%D0%B4%D0%B0_-_%28%D0%BD%D0%B5%D0%BF%D0%BE%D0%B4%D0%B0%D0%BB%D1%96%D0%BA_%D1%80.%D0%9A%D0%B0%D0%BC%D1%8F%D0%BD%D0%BA%D0%B0%29_07.jpg,42
267,44268,https://upload.wikimedia.org/wikipedia/commons/d/d8/%D0%97%D1%83%D0%B1%D1%80%D0%B8_%D1%83_%D0%9A%D0%B0%D1%80%D0%BF%D0%B0%D1%82%D0%B0%D1%85_%281%29.jpg,42
968,44969,https://upload.wikimedia.org/wikipedia/commons/5/50/%D0%97%D0%B8%D0%BC%D0%B0_%D0%BD%D0%B0_%D0%B3%D0%BE%D0%B4%D0%B8%D0%BD%D1%83.JPG,42
992,44993,https://upload.wikimedia.org/wikipedia/commons/9/93/%D0%A7%D0%B0%D1%80%D1%96%D0%B2%D0%BD%D0%B8%D0%B9_%D0%B2%D0%BE%D0%B4%D0%BE%D1%81%D0%BF%D0%B0%D0%B4.jpg,42
157,44158,https://upload.wikimedia.org/wikipedia/commons/1/10/%D0%A1%D0%BA%D0%B5%D0%BB%D1%96_%D0%94%D0%BE%D0%B2%D0%B1%D1%83%D1%88%D0%B0_%28%D0%91%D1%83%D0%B1%D0%BD%D0%B8%D1%89%D0%B5%29_006.JPG,42
976,44977,https://upload.wikimedia.org/wikipedia/commons/0/00/%D0%9F%D0%B3%D1%82._%D0%A1%D0%A5%D0%9E%D0%94%D0%9D%D0%98%D0%A6%D0%90_%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D0%B5_-_555.JPG,42
243,44244,https://upload.wikimedia.org/wikipedia/commons/d/d6/%D0%A1%D0%9A%D0%9E%D0%9B%D0%95_505.JPG,42
111,44112,https://upload.wikimedia.org/wikipedia/commons/8/8c/%D0%A1%D0%BA%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D1%96_%D0%91%D0%B5%D1%81%D0%BA%D0%B8%D0%B4%D0%B8_%D0%B7_%D0%92%D0%B5%D1%80%D1%85%D0%BD%D1%8C%D0%BE%D0%B3%D0%BE_%D0%A1%D0%B8%D0%BD%D1%8C%D0%BE%D0%B2%D0%B8%D0%B4%D0%BD%D0%BE%D0%B3%D0%BE.jpg,42
