,0,1,2
345,90933,https://upload.wikimedia.org/wikipedia/commons/3/35/Meadowlark_Botanic_Gardens_in_May_%2823127219871%29.jpg,98
0,90588,https://upload.wikimedia.org/wikipedia/commons/5/52/WE_Fall_%2815204584909%29.jpg,97
94,90682,https://upload.wikimedia.org/wikipedia/commons/c/c3/Meadowlark_in_June_%2819651527641%29.jpg,98
98,90686,https://upload.wikimedia.org/wikipedia/commons/5/55/English_and_Korean_Alphabets_--_Korean_Bell_Garden_Meadowlark_Botanical_Gardens_Vienna_%28VA%29_2012_%287265394554%29.jpg,98
346,90934,https://upload.wikimedia.org/wikipedia/commons/7/7a/Meadowlark_in_July_%2822503341164%29.jpg,98
435,91023,https://upload.wikimedia.org/wikipedia/commons/0/04/Meadowlark_in_July_%2822707749158%29.jpg,98
512,91100,https://upload.wikimedia.org/wikipedia/commons/7/7b/Meadowlark_Botanical_Gardens_in_Ma_%2818258500036%29.jpg,98
342,90930,https://upload.wikimedia.org/wikipedia/commons/c/cc/Mushrooms_at_Meadowlark_in_June_%2817159862031%29.jpg,98
188,90776,https://upload.wikimedia.org/wikipedia/commons/f/f3/Meadowlark_in_June_%2819651503761%29.jpg,98
270,90858,https://upload.wikimedia.org/wikipedia/commons/c/cc/Meadowlark_in_July_%2822504878163%29.jpg,98
290,90878,https://upload.wikimedia.org/wikipedia/commons/0/03/Meadowlark_in_July_%2822707794728%29.jpg,98
71,90659,https://upload.wikimedia.org/wikipedia/commons/d/dc/Meadowlark_Botanical_Gardens_in_May_%2818286733931%29.jpg,98
303,90891,https://upload.wikimedia.org/wikipedia/commons/c/ca/Korean_Bell_Garden_--_Meadowlark_Botanical_Gardens_Vienna_%28VA%29_2012_%287265393732%29.jpg,98
51,90639,https://upload.wikimedia.org/wikipedia/commons/c/c5/Meadowlark_Botanic_Gardens_in_August_%2814733097057%29.jpg,98
291,90879,https://upload.wikimedia.org/wikipedia/commons/8/89/Meadowlark_Botanic_Gardens_in_December_%2815578743033%29.jpg,98
385,90973,https://upload.wikimedia.org/wikipedia/commons/e/e2/Meadowlark_in_June_%2819460425149%29.jpg,98
264,90852,https://upload.wikimedia.org/wikipedia/commons/5/54/Meadowlark_Botanical_Gardens_in_May_%2818098722019%29.jpg,98
211,90799,https://upload.wikimedia.org/wikipedia/commons/3/38/Meadowlark_in_August_%2822708313957%29.jpg,98
157,90745,https://upload.wikimedia.org/wikipedia/commons/0/09/Meadowlark_Botanical_Gardens_in_October_%2822821624741%29.jpg,98
507,91095,https://upload.wikimedia.org/wikipedia/commons/c/ca/Meadowlark_in_March_%2823188133525%29.jpg,98
451,91039,https://upload.wikimedia.org/wikipedia/commons/b/ba/April_at_Meadowlark_%2817160517305%29.jpg,98
