,0,1,2
399,45550,https://upload.wikimedia.org/wikipedia/commons/7/7e/%D0%A1%D0%BA%D0%BE%D0%BF%D1%81%D0%BA%D0%B0_%D1%82%D0%B2%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%2C_%E2%80%9E%D0%9A%D0%B0%D0%BB%D0%B5%E2%80%9C_23.jpg,43
600,45751,http://upload.wikimedia.org/wikipedia/commons/6/6a/%24kopsko_Kal%E2%82%AC_%28159%29.JPG,43
119,45270,https://upload.wikimedia.org/wikipedia/commons/1/10/Kale-Skopje_%28112%29.JPG,43
716,45867,http://upload.wikimedia.org/wikipedia/commons/5/56/%24kopsko_Kal%E2%82%AC_%28210%29.JPG,43
385,45536,http://upload.wikimedia.org/wikipedia/commons/1/1e/%24kopsko_Kal%E2%82%AC_%28181%29.JPG,43
139,45290,https://upload.wikimedia.org/wikipedia/commons/e/e8/%D0%A1%D0%BA%D0%BE%D0%BF%D1%81%D0%BA%D0%B0_%D1%82%D0%B2%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%2C_%E2%80%9E%D0%9A%D0%B0%D0%BB%D0%B5%E2%80%9C_13.jpg,43
344,45495,http://upload.wikimedia.org/wikipedia/commons/f/f8/Skopsko_Kale_%24_%2811%29.JPG,43
817,45968,http://upload.wikimedia.org/wikipedia/commons/e/e1/Kale_Skopje_%2872%29.jpg,43
692,45843,http://upload.wikimedia.org/wikipedia/commons/a/ab/Skopsko_kale_%24_%2813%29.JPG,43
580,45731,https://upload.wikimedia.org/wikipedia/commons/d/df/Kale_Skopje_%2877%29.jpg,43
148,45299,http://upload.wikimedia.org/wikipedia/commons/3/35/%D0%A1%D0%BA%D0%BE%D0%BF%D1%81%D0%BA%D0%B0_%D1%82%D0%B2%D1%80%D0%B4%D0%B8%D0%BD%D0%B0_-_%D0%9A%D0%B0%D0%BB%D0%B5_%2841%29.JPG,43
326,45477,http://upload.wikimedia.org/wikipedia/commons/2/23/Kale_Skopje_%2842%29.jpg,43
775,45926,http://upload.wikimedia.org/wikipedia/commons/5/58/SK_kale_-_arheo_%2846%29.JPG,43
329,45480,https://upload.wikimedia.org/wikipedia/commons/f/fd/Tvrdina_vo_Skopje-Makedonija_%2878%29.JPG,43
727,45878,https://upload.wikimedia.org/wikipedia/commons/3/33/Kale-Skopje_%2883%29.JPG,43
630,45781,https://upload.wikimedia.org/wikipedia/commons/b/b1/Skopje_Fortress.jpg,43
197,45348,https://upload.wikimedia.org/wikipedia/commons/f/f5/Skopsko_Kale_Makedonija_%28119%29.JPG,43
51,45202,http://upload.wikimedia.org/wikipedia/commons/0/01/%24kopsko_Kal%E2%82%AC_%28121%29.JPG,43
57,45208,https://upload.wikimedia.org/wikipedia/commons/8/8b/Kale-Skopje_%2884%29.JPG,43
