,0,1,2
380,40629,https://upload.wikimedia.org/wikipedia/commons/d/d1/Great_Crested_Grebe_%2837213238256%29.jpg,37
638,40887,https://upload.wikimedia.org/wikipedia/commons/8/87/Magpie_Goose_%2837339397121%29.jpg,37
12,40261,https://upload.wikimedia.org/wikipedia/commons/4/44/Sharp-tailed_Sandpiper_%2836551369783%29.jpg,37
578,40827,https://upload.wikimedia.org/wikipedia/commons/6/6d/Sharp-tailed_Sandpipers_%2826139300861%29.jpg,37
84,40333,https://upload.wikimedia.org/wikipedia/commons/b/b8/Red-kneed_Dotterel_%2831235247031%29.jpg,37
618,40867,https://upload.wikimedia.org/wikipedia/commons/c/cb/Sculler_%2825452259392%29.jpg,37
768,41017,https://upload.wikimedia.org/wikipedia/commons/f/fe/Coot_and_Fishing_Lure_%2827378293914%29.jpg,37
361,40610,https://upload.wikimedia.org/wikipedia/commons/e/e0/Cattle_Egret_%2833118234802%29.jpg,37
165,40414,https://upload.wikimedia.org/wikipedia/commons/7/79/Little_Pied_Cormorants_%2825544896306%29.jpg,37
115,40364,https://upload.wikimedia.org/wikipedia/commons/f/f0/Loreto_Convent_%2836179509880%29.jpg,37
260,40509,https://upload.wikimedia.org/wikipedia/commons/a/a4/Black-tailed_Native_Hen_%2837363798315%29.jpg,37
656,40905,https://upload.wikimedia.org/wikipedia/commons/9/94/Black_Ducks_and_Magpie_Geese_%2836629959104%29.jpg,37
516,40765,https://upload.wikimedia.org/wikipedia/commons/5/5d/Straw-necked_Ibises_%2836966463270%29.jpg,37
326,40575,https://upload.wikimedia.org/wikipedia/commons/e/ee/Black_Swans_%2824940494764%29.jpg,37
287,40536,https://upload.wikimedia.org/wikipedia/commons/8/86/The_Conversation_%2828562581572%29.jpg,37
302,40551,https://upload.wikimedia.org/wikipedia/commons/6/67/Dawn_Reflections_%2829678786434%29.jpg,37
297,40546,https://upload.wikimedia.org/wikipedia/commons/3/36/Sculler_at_Dawn_%2835766694883%29.jpg,37
45,40294,https://upload.wikimedia.org/wikipedia/commons/e/eb/Sharp-tailed_Sandpipers_%2838366253376%29.jpg,37
778,41027,https://upload.wikimedia.org/wikipedia/commons/7/75/Sun_and_Clouds_%2833620318761%29.jpg,37
816,41065,https://upload.wikimedia.org/wikipedia/commons/d/d0/Black-fronted_Dotterel_and_Wood_Sandpiper_%2827955683056%29.jpg,37
593,40842,https://upload.wikimedia.org/wikipedia/commons/3/35/Boatsheds_and_Storm_Clouds_%2830162640331%29.jpg,37
556,40805,https://upload.wikimedia.org/wikipedia/commons/6/63/Hoary-headed_Grebes_%2836709823265%29.jpg,37
544,40793,https://upload.wikimedia.org/wikipedia/commons/8/83/Boathouses_at_Dusk_%2827955744286%29.jpg,37
149,40398,https://upload.wikimedia.org/wikipedia/commons/0/06/Chestnut_Teal_%2837173729966%29.jpg,37
30,40279,https://upload.wikimedia.org/wikipedia/commons/0/08/Clouds_at_Dusk_%2828707190803%29.jpg,37
552,40801,https://upload.wikimedia.org/wikipedia/commons/d/da/Glossy_Ibises_%2838366453036%29.jpg,37
181,40430,https://upload.wikimedia.org/wikipedia/commons/6/6a/Pink-eared_Duck_and_Sharpies_%2832458989893%29.jpg,37
471,40720,https://upload.wikimedia.org/wikipedia/commons/5/5a/Black-winged_Stilt_%2831235240671%29.jpg,37
793,41042,https://upload.wikimedia.org/wikipedia/commons/0/04/Dawn_Clouds_%2834861227640%29.jpg,37
754,41003,https://upload.wikimedia.org/wikipedia/commons/c/c6/Caspian_Tern_%2826645780829%29_%282%29.jpg,37
138,40387,https://upload.wikimedia.org/wikipedia/commons/2/2a/Royal_Spoonbill_%2824664072092%29.jpg,37
289,40538,https://upload.wikimedia.org/wikipedia/commons/4/48/Australian_Shelducks_%2833118230412%29.jpg,37
71,40320,https://upload.wikimedia.org/wikipedia/commons/8/8e/Sequoia_in_Lake_Wendouree_Park_Ballarat_-_panoramio.jpg,37
599,40848,https://upload.wikimedia.org/wikipedia/commons/0/00/Black-winged_Stilt_%2830841344173%29.jpg,37
246,40495,https://upload.wikimedia.org/wikipedia/commons/1/19/Red-kneed_Dotterels_%2832430816364%29.jpg,37
624,40873,https://upload.wikimedia.org/wikipedia/commons/d/de/Anglers_At_Dawn_%2834861071150%29.jpg,37
713,40962,https://upload.wikimedia.org/wikipedia/commons/f/fd/Latham%27s_Snipe_%2832458979863%29.jpg,37
509,40758,https://upload.wikimedia.org/wikipedia/commons/5/5f/Fungi_%2827913820311%29.jpg,37
587,40836,https://upload.wikimedia.org/wikipedia/commons/b/b7/Freckled_Ducks_%2836179588580%29.jpg,37
46,40295,https://upload.wikimedia.org/wikipedia/commons/8/8e/Sun_Dog_%2833740176814%29.jpg,37
517,40766,https://upload.wikimedia.org/wikipedia/commons/e/e3/View_Point_%2827913835381%29.jpg,37
341,40590,https://upload.wikimedia.org/wikipedia/commons/7/75/Joggers_at_Dawn_%2829617697994%29.jpg,37
383,40632,https://upload.wikimedia.org/wikipedia/commons/c/c6/Australasian_Grebe_%2837402572245%29.jpg,37
561,40810,https://upload.wikimedia.org/wikipedia/commons/9/9f/Helicopter_VH-YXJ_%2838366624576%29.jpg,37
236,40485,https://upload.wikimedia.org/wikipedia/commons/2/27/Boatsheds_%2838422176101%29.jpg,37
689,40938,https://upload.wikimedia.org/wikipedia/commons/8/85/Little_Corellas_%2832930654890%29.jpg,37
769,41018,https://upload.wikimedia.org/wikipedia/commons/a/ae/Two_Swans_%2834404101964%29.jpg,37
604,40853,https://upload.wikimedia.org/wikipedia/commons/4/4a/Pelicans_%2824486345970%29.jpg,37
322,40571,https://upload.wikimedia.org/wikipedia/commons/4/4d/White-fronted_Chat_%2825544930976%29.jpg,37
776,41025,https://upload.wikimedia.org/wikipedia/commons/e/e2/Pelican_%2838366395976%29_%282%29.jpg,37
799,41048,https://upload.wikimedia.org/wikipedia/commons/d/d8/Yellow-billed_Spoonbill_%2833607288203%29.jpg,37
583,40832,https://upload.wikimedia.org/wikipedia/commons/0/0a/Ballarat_George_Tonner_Memorial_001.JPG,37
60,40309,https://upload.wikimedia.org/wikipedia/commons/8/8a/Fog_and_Reflections_%2834854529941%29.jpg,37
588,40837,https://upload.wikimedia.org/wikipedia/commons/d/df/Wood_Sandpiper_%2825478336801%29.jpg,37
413,40662,https://upload.wikimedia.org/wikipedia/commons/3/38/Whiskered_Tern_%2837213212896%29.jpg,37
112,40361,https://upload.wikimedia.org/wikipedia/commons/6/67/Swans_and_Magpie_Goose_%2836629956224%29.jpg,37
140,40389,https://upload.wikimedia.org/wikipedia/commons/5/59/Whiskered_Tern_%2837213212536%29.jpg,37
194,40443,https://upload.wikimedia.org/wikipedia/commons/1/18/Venus%2C_Mercury_and_Jupiter_%2828479102684%29.jpg,37
637,40886,https://upload.wikimedia.org/wikipedia/commons/e/e6/Black-winged_Stilt_%2830542639323%29.jpg,37
119,40368,https://upload.wikimedia.org/wikipedia/commons/8/87/Angler_%2827889968382%29.jpg,37
677,40926,https://upload.wikimedia.org/wikipedia/commons/d/d5/Three_Swans_and_Dawn_Clouds_%2837525108702%29.jpg,37
750,40999,https://upload.wikimedia.org/wikipedia/commons/3/3c/Black_Duck_and_Ducklings_%2831759094760%29.jpg,37
463,40712,https://upload.wikimedia.org/wikipedia/commons/e/e1/Venus%2C_Mercury_and_Jupiter_%2828479105604%29.jpg,37
663,40912,https://upload.wikimedia.org/wikipedia/commons/f/f7/Rakali_%2834159716544%29.jpg,37
595,40844,https://upload.wikimedia.org/wikipedia/commons/a/af/Lake_Wendouree_Flagpole.JPG,37
182,40431,https://upload.wikimedia.org/wikipedia/commons/7/7e/Welcome_Swallows_%2824389719721%29.jpg,37
785,41034,https://upload.wikimedia.org/wikipedia/commons/9/90/Black-winged_Stilt_%2831278707550%29.jpg,37
520,40769,https://upload.wikimedia.org/wikipedia/commons/8/86/Great_Cormorants_%2838390716672%29_%282%29.jpg,37
64,40313,https://upload.wikimedia.org/wikipedia/commons/9/94/Crimson_Rosella_%2836966577130%29.jpg,37
513,40762,https://upload.wikimedia.org/wikipedia/commons/f/fc/Deciduous_Cypress_%2834143904424%29.jpg,37
718,40967,https://upload.wikimedia.org/wikipedia/commons/0/0d/Wood_Sandpiper_%2826139298511%29.jpg,37
625,40874,https://upload.wikimedia.org/wikipedia/commons/8/80/Web_And_Dew_%2835208339006%29.jpg,37
414,40663,https://upload.wikimedia.org/wikipedia/commons/3/3d/Freckled_Duck_%2827377148694%29.jpg,37
602,40851,https://upload.wikimedia.org/wikipedia/commons/1/1f/Black-winged_Stilts_%2831309406074%29.jpg,37
255,40504,https://upload.wikimedia.org/wikipedia/commons/3/37/White_Ibises_%2827991768845%29.jpg,37
500,40749,https://upload.wikimedia.org/wikipedia/commons/f/f2/Eastern_Rosellas_%2830162670941%29.jpg,37
760,41009,https://upload.wikimedia.org/wikipedia/commons/1/15/Red-kneed_Dotterel_%2830542631203%29.jpg,37
739,40988,https://upload.wikimedia.org/wikipedia/commons/a/a5/Olympic_Memorial_%2835082853742%29.jpg,37
268,40517,https://upload.wikimedia.org/wikipedia/commons/b/b0/Black-winged_Stilts_%2838390755162%29_%282%29.jpg,37
390,40639,https://upload.wikimedia.org/wikipedia/commons/6/64/Nazareth_House_and_Flag_%2836113859504%29.jpg,37
701,40950,https://upload.wikimedia.org/wikipedia/commons/c/c1/Doctor_Blake_%2831206213402%29.jpg,37
