,0,1,2
7,7087,https://upload.wikimedia.org/wikipedia/commons/1/11/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2815%29.jpg,6
493,7573,https://upload.wikimedia.org/wikipedia/commons/3/3c/Near_Rohtas_Fort.jpg,6
457,7537,https://upload.wikimedia.org/wikipedia/commons/2/2c/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%288%29.jpg,6
511,7591,https://upload.wikimedia.org/wikipedia/commons/7/77/Rohtas_Fort_Walls.JPG,6
444,7524,https://upload.wikimedia.org/wikipedia/commons/5/5f/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%287%29.jpg,6
390,7470,https://upload.wikimedia.org/wikipedia/commons/f/f2/Rohtas_Fort_%282%29.JPG,6
368,7448,https://upload.wikimedia.org/wikipedia/commons/5/50/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28352%29.jpg,6
364,7444,https://upload.wikimedia.org/wikipedia/commons/5/53/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28286%29.jpg,6
507,7587,https://upload.wikimedia.org/wikipedia/commons/b/bd/Another_Shot_Pan.jpg,6
222,7302,https://upload.wikimedia.org/wikipedia/commons/d/d9/Fort_Tomb_2.jpg,6
132,7212,https://upload.wikimedia.org/wikipedia/commons/f/fe/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2873%29.jpg,6
298,7378,https://upload.wikimedia.org/wikipedia/commons/0/0d/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2879%29.jpg,6
490,7570,https://upload.wikimedia.org/wikipedia/commons/0/0d/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%2816%29.jpg,6
275,7355,https://upload.wikimedia.org/wikipedia/commons/5/52/Out_I_see.jpg,6
229,7309,https://upload.wikimedia.org/wikipedia/commons/6/67/Unknown_near_Rohtas_fort_22.jpg,6
379,7459,https://upload.wikimedia.org/wikipedia/commons/c/cc/5_Rihtas_Fort_by_Hassan.jpg,6
471,7551,https://upload.wikimedia.org/wikipedia/commons/a/a6/KatasRohtas_1311101226_01_stitch.jpg,6
34,7114,https://upload.wikimedia.org/wikipedia/commons/7/78/Rohtas_Village_View_2nd.jpg,6
226,7306,https://upload.wikimedia.org/wikipedia/commons/d/da/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28260%29.jpg,6
513,7593,https://upload.wikimedia.org/wikipedia/commons/a/a6/%27Pakistan%27-ibneazhar-400-yrs-old-rohtas-fort-near-dina-jehlum_%28320%29.jpg,6
