,0,1,2
526,43032,https://upload.wikimedia.org/wikipedia/commons/a/a4/Nos_caminhos_do_parque.JPG,40
124,42630,https://upload.wikimedia.org/wikipedia/commons/1/18/Parque_Nacional_de_Itatiaia_-_Pico_das_agulhas_negras.jpg,40
299,42805,https://upload.wikimedia.org/wikipedia/commons/5/5a/Pni_09_2017.jpg,40
488,42994,https://upload.wikimedia.org/wikipedia/commons/3/36/Parque_Nacional_de_Itatiaia_%2831732415500%29.jpg,40
95,42601,https://upload.wikimedia.org/wikipedia/commons/1/1d/Um_c%C3%A9u%2C_um_casal.jpg,40
157,42663,https://upload.wikimedia.org/wikipedia/commons/7/7b/Parque_nacional_do_Itatiaia_10.png,40
448,42954,https://upload.wikimedia.org/wikipedia/commons/0/05/Parque_Nacional_do_Itatiaia_06.png,40
409,42915,https://upload.wikimedia.org/wikipedia/commons/0/00/Itatiaia_parte_alta.jpg,40
224,42730,https://upload.wikimedia.org/wikipedia/commons/4/43/Visao_do_parque_de_Itatiaia_picos.jpg,40
518,43024,https://upload.wikimedia.org/wikipedia/commons/4/40/PICO_DAS_AGULHAS_NEGRA_096.jpg,40
344,42850,https://upload.wikimedia.org/wikipedia/commons/1/11/Vista_da_Serra_de_Itatiaia.JPG,40
445,42951,https://upload.wikimedia.org/wikipedia/commons/c/c4/PICO_DAS_AGULHAS_NEGRA_254.jpg,40
245,42751,https://upload.wikimedia.org/wikipedia/commons/7/75/Parque_Nacional_de_Itatiaia_%2831989123591%29.jpg,40
120,42626,https://upload.wikimedia.org/wikipedia/commons/3/38/As_Prateleiras.jpg,40
484,42990,https://upload.wikimedia.org/wikipedia/commons/d/d9/Ponte_da_divisa_mg_x_rj.JPG,40
522,43028,https://upload.wikimedia.org/wikipedia/commons/c/c2/Parque_Nacional_de_Itatiaia_%2831731426930%29.jpg,40
600,43106,https://upload.wikimedia.org/wikipedia/commons/c/cb/Cole%C3%A7%C3%A3o_de_agulhas.jpg,40
441,42947,https://upload.wikimedia.org/wikipedia/commons/0/0d/CAMINHA_DAS_AGULHAS.jpg,40
454,42960,https://upload.wikimedia.org/wikipedia/commons/4/45/Bela_ponte.jpg,40
560,43066,https://upload.wikimedia.org/wikipedia/commons/4/41/PARNA_Itatitiaia_01.jpg,40
598,43104,https://upload.wikimedia.org/wikipedia/commons/a/ab/Vivianne_Montalv%C3%A3o_-_Neblina_-_Itatiaia.jpg,40
69,42575,https://upload.wikimedia.org/wikipedia/commons/e/ee/Parque_Nacional_de_Itatiaia_%2831264462184%29.jpg,40
139,42645,https://upload.wikimedia.org/wikipedia/commons/5/58/Parque_Nacional_de_Itatiaia_%2831958550082%29.jpg,40
36,42542,https://upload.wikimedia.org/wikipedia/commons/a/a6/Morros_e_nuvens.JPG,40
337,42843,https://upload.wikimedia.org/wikipedia/commons/7/7e/Itatiaia-244.jpg,40
109,42615,https://upload.wikimedia.org/wikipedia/commons/e/e4/Parque_nacional_do_Itatiaia.png,40
563,43069,https://upload.wikimedia.org/wikipedia/commons/1/1d/Foto_do_Pico_para_a_Vis%C3%A3o_do_Parque.jpg,40
607,43113,https://upload.wikimedia.org/wikipedia/commons/f/f9/Parque_Nacional_de_Itatiaia_%2831295546223%29.jpg,40
278,42784,https://upload.wikimedia.org/wikipedia/commons/d/de/Parque_Nacional_do_Itatiaia_20.png,40
286,42792,https://upload.wikimedia.org/wikipedia/commons/7/7d/Parque_Nacional_do_Itatiaia_02.png,40
573,43079,https://upload.wikimedia.org/wikipedia/commons/a/a6/Delicadeza_em_meia_a_rochas.jpg,40
321,42827,http://upload.wikimedia.org/wikipedia/commons/3/36/Interior_parque_Nacional_Itatiaia.JPG,40
281,42787,https://upload.wikimedia.org/wikipedia/commons/3/30/Parque_nacional_do_Itatiaia_3.png,40
23,42529,https://upload.wikimedia.org/wikipedia/commons/3/37/Itatiaia_03.JPG,40
582,43088,https://upload.wikimedia.org/wikipedia/commons/2/2d/Posto_do_Marc%C3%A3o%5E_-_panoramio.jpg,40
221,42727,https://upload.wikimedia.org/wikipedia/commons/4/40/Parque_Nacional_de_Itatiaia_caminho_para_o_Pico_das_Prateleiras.jpg,40
